login_id,user_id,login_time,ip_address,device_type,success
f6f829f5-33d3-49f6-87b2-ee28a2f1e973,9769cbd1-baf0-4dc7-b7e0-1b076f4d30bd,2024-07-29T07:19:17,199.93.147.203,iot,1
c5ce755d-ffc4-48a2-9726-0502b695221c,9769cbd1-baf0-4dc7-b7e0-1b076f4d30bd,2023-08-08T16:21:14,183.177.29.108,desktop,1
2b3f2acb-019a-4ce1-b9f4-ea2fd8bea955,9769cbd1-baf0-4dc7-b7e0-1b076f4d30bd,2023-05-23T01:45:44,151.225.141.107,mobile,1
1e9af233-c4cc-457c-b133-82f72fd4cbe8,9769cbd1-baf0-4dc7-b7e0-1b076f4d30bd,2023-02-20T04:56:00,86.125.221.198,smart_tv,1
30fe6578-db15-4962-a339-24aa3cc9b550,9769cbd1-baf0-4dc7-b7e0-1b076f4d30bd,2025-12-12T14:13:50,202.30.53.125,mobile,1
cbb3a78c-f176-4630-8bf4-a5e8d7f83b79,9769cbd1-baf0-4dc7-b7e0-1b076f4d30bd,2023-05-24T13:58:59,208.8.103.9,tablet,1
f386d757-3cd7-47e4-aeab-c0966b0d66f6,9769cbd1-baf0-4dc7-b7e0-1b076f4d30bd,2024-12-13T04:59:53,170.111.212.9,smart_tv,1
60231f8a-9b0a-4f3c-b4e1-07c5538ca57f,d2991f61-bf47-4197-8d73-b4e90fa673ec,2026-01-23T07:43:45,213.243.35.0,tablet,1
d1224e1b-beb2-4b1f-8044-2ac162a40fae,d2991f61-bf47-4197-8d73-b4e90fa673ec,2024-05-26T16:12:30,197.115.110.202,smart_tv,1
31e8651b-bad4-4058-bacd-d7a996e6208b,d2991f61-bf47-4197-8d73-b4e90fa673ec,2023-10-20T12:59:29,136.182.234.96,desktop,1
1727b4cb-6cb2-4150-a30e-70903c16400a,d2991f61-bf47-4197-8d73-b4e90fa673ec,2023.09.20 01:50:35,123.113.6.99,desktop,1
26e2cb46-27e5-4dbb-9db4-33ca6322de49,d2991f61-bf47-4197-8d73-b4e90fa673ec,2024-11-24T19:59:36,223.123.214.112,mobile,1
4652943c-24f6-4832-8496-f43136a72757,d2991f61-bf47-4197-8d73-b4e90fa673ec,2023-11-21T07:57:08,193.44.89.241,iot,1
983f576c-e6f6-4af1-b5a6-f8ef2c774c49,db19d682-1653-4fc3-a7b9-d734b70ec3cc,2025-10-01T14:06:57,195.79.21.17,desktop,1
7ec0ec36-af83-4ea0-a3c8-1a40325693f4,db19d682-1653-4fc3-a7b9-d734b70ec3cc,2025-03-20T09:47:19,20.129.214.68,iot,1
003d3c0f-5252-47a6-a5ed-6d425cb401c1,db19d682-1653-4fc3-a7b9-d734b70ec3cc,2025-07-06T03:23:15,214.211.171.90,smart_tv,1
41303d90-d2e8-4c72-856b-615f5f79af0c,db19d682-1653-4fc3-a7b9-d734b70ec3cc,2025-09-18T09:10:47,144.116.45.34,iot,0
d824a28b-573a-4dd6-a07c-20f2f92d299f,db19d682-1653-4fc3-a7b9-d734b70ec3cc,2023-12-16T02:20:46,166.157.93.223,iot,1
7085e1be-344b-4dd5-9fa0-3538b22cffb4,db19d682-1653-4fc3-a7b9-d734b70ec3cc,2025-08-17T17:55:15,13.33.72.8,tablet,1
a69a7013-d0f8-4a31-a100-b8cdb74cb06e,db19d682-1653-4fc3-a7b9-d734b70ec3cc,2026-01-19T07:43:35,18.165.1.207,smart_tv,1
659b9824-e910-42e6-beab-11c35fb544ba,db19d682-1653-4fc3-a7b9-d734b70ec3cc,2026-01-20T11:30:17,194.36.95.203,mobile,0
28adf3eb-afc1-4d12-9217-5af7c7f09595,db19d682-1653-4fc3-a7b9-d734b70ec3cc,2026-01-20T11:27:14,137.214.178.117,iot,0
573d1b29-c189-4a34-ba2f-fabaf399ab33,db19d682-1653-4fc3-a7b9-d734b70ec3cc,2026-01-20T11:28:23,166.115.215.128,tablet,0
9f121b6c-19ce-4f11-86c3-c25165a49ada,db19d682-1653-4fc3-a7b9-d734b70ec3cc,2026-01-20T11:28:44,36.101.235.172,iot,0
356d3721-768c-4a57-bf5c-8eb1c427430e,db19d682-1653-4fc3-a7b9-d734b70ec3cc,2026-01-20T11:27:33,170.218.116.175,desktop,0
f451f37c-82a6-49c9-82f4-3b6d6fa4cc15,db19d682-1653-4fc3-a7b9-d734b70ec3cc,2026-01-20T11:32:13,216.49.109.84,iot,1
deba444a-943d-43a7-b706-c3859628b856,76a21aa9-9ccf-4737-836b-522baa8f4212,2024-09-09T12:54:00,97.54.8.199,,1
48dc793d-31ab-459f-ab42-82266a342272,76a21aa9-9ccf-4737-836b-522baa8f4212,2024-05-19T07:18:41,116.94.62.38,iot,1
110a0766-bc83-47b1-992e-d61e29d4211e,76a21aa9-9ccf-4737-836b-522baa8f4212,2026-01-21T02:02:56,155.121.27.251,desktop,1
f25d8d8f-6443-42eb-be28-0ef8272f4405,76a21aa9-9ccf-4737-836b-522baa8f4212,2024-06-18T00:41:55,206.2.206.194,smart_tv,1
1637fe03-af43-4680-a6d6-55a0472e67c8,76a21aa9-9ccf-4737-836b-522baa8f4212,2025-10-16T15:25:09,206.109.218.170,tablet,1
8bc64366-7bb6-4dd4-b035-295c02edc985,76a21aa9-9ccf-4737-836b-522baa8f4212,2026-01-08T15:49:20,166.31.59.120,desktop,1
377cbfb7-9043-483f-b70e-e21373f74434,76a21aa9-9ccf-4737-836b-522baa8f4212,2025-11-18T16:03:39,198.204.68.45,smart_tv,1
c0630f55-6c23-4ddd-912e-0669b3046672,76a21aa9-9ccf-4737-836b-522baa8f4212,2024-05-03T02:30:54,53.44.158.115,tablet,1
37261291-a2f6-4277-a554-b3a4fb607bda,76a21aa9-9ccf-4737-836b-522baa8f4212,2024-02-14T07:44:55,164.109.93.52,iot,1
efe13e6c-b0fb-4999-bf24-13840aad18c4,4d8f2895-bd5f-459d-95d2-e802328bd17a,2025-03-26T12:01:48,149.121.223.128,mobile,1
8051347a-6f09-4a02-becf-a4469875a2ab,4d8f2895-bd5f-459d-95d2-e802328bd17a,2024-03-05T12:50:50,174.163.72.95,desktop,1
cb68dd54-1ce8-4d16-86d0-bd0a4b897cd6,4d8f2895-bd5f-459d-95d2-e802328bd17a,2023-09-27T01:37:50,32.159.119.223,tablet,1
26c0a2d3-8164-4637-9cfe-afc320cab08c,4d8f2895-bd5f-459d-95d2-e802328bd17a,2024-11-25T06:59:26,197.76.87.122,desktop,1
1d3eab2d-20ba-4f0d-a330-7c1889ceefc0,4d8f2895-bd5f-459d-95d2-e802328bd17a,2023-06-10T18:08:54,185.231.52.143,mobile,1
b6fa00de-6d41-4d28-8fd4-3a00cddfc7f5,4d8f2895-bd5f-459d-95d2-e802328bd17a,2025-04-23T21:58:11,198.77.5.13,iot,1
6c896f41-f2c3-4f4d-8535-fce4aa7f7266,4d8f2895-bd5f-459d-95d2-e802328bd17a,2025-10-14T23:38:36,12.205.10.44,desktop,1
718aee91-8813-4f66-8b14-90e51b9bb20b,3cb66d35-116e-4cf4-ad2e-140a732413be,2024-07-04T08:23:54,199.48.131.176,desktop,1
9abd0bf2-e287-4e64-82be-8ff91896aae8,3cb66d35-116e-4cf4-ad2e-140a732413be,2024-12-02T22:01:48,218.131.89.164,mobile,1
d34565a2-a24a-4a20-a549-29e9187b8c13,3cb66d35-116e-4cf4-ad2e-140a732413be,2025-07-14T21:34:12,199.199.51.138,tablet,1
46eecf1e-863f-41f5-9948-ef82d3ca7c7f,3cb66d35-116e-4cf4-ad2e-140a732413be,2023-04-13T12:16:16,208.194.233.140,desktop,1
bbf0d55f-be7a-4ead-bc4b-8ee6ed3fc75e,3cb66d35-116e-4cf4-ad2e-140a732413be,2024-05-03T08:34:55,215.123.90.149,tablet,1
25e9d4c8-12a9-4e08-9e69-e3c76372ac8a,3cb66d35-116e-4cf4-ad2e-140a732413be,2024-01-24T15:38:18,178.169.58.154,desktop,1
7b6607c6-4762-4034-b588-48e141b0402b,3cb66d35-116e-4cf4-ad2e-140a732413be,2025-03-02T06:51:37,5.20.245.32,desktop,1
f938a4ab-7d8f-4d19-b1f2-044947961633,3cb66d35-116e-4cf4-ad2e-140a732413be,2023-09-01T01:05:38,165.183.174.192,smart_tv,1
8f37a277-1f67-4cff-a826-54b6a534a5f8,3cb66d35-116e-4cf4-ad2e-140a732413be,2025-09-25T17:51:22Z,90.187.72.22,,1
e02f321d-2b60-4e06-9e1d-85bb886b633b,3cb66d35-116e-4cf4-ad2e-140a732413be,2025-05-25T14:39:46,196.80.213.159,desktop,1
a1158933-64ef-4fa6-9e8d-b1ccc64234c5,3cb66d35-116e-4cf4-ad2e-140a732413be,2024-01-29T10:50:01,139.183.202.198,iot,1
615be064-6605-4f71-b980-47d2c38edeb8,d4864ebe-8404-4840-aa19-456ea2146e77,2025-11-02T15:17:09,175.9.220.92,tablet,1
442d855a-18d6-42e7-94ed-40c4277d4214,d4864ebe-8404-4840-aa19-456ea2146e77,2024/06/09 15:31:18,222.4.153.242,desktop,1
29401f81-ade1-46aa-8bc9-ca9870b0816d,6dd0b48f-151f-43ff-b6c6-9a50233f8147,2023-12-19T22:09:00,999.999.999,iot,1
4821645c-3676-4055-aad4-2e7dd8303041,6dd0b48f-151f-43ff-b6c6-9a50233f8147,2025-12-26T17:12:56,156.89.42.104,iot,1
819c6cfc-8348-4053-82a4-564535303ea1,6dd0b48f-151f-43ff-b6c6-9a50233f8147,2025-03-25T22:47:26,120.101.105.107,desktop,1
aa9640fc-cd68-42aa-99b7-e3c0b167e427,6dd0b48f-151f-43ff-b6c6-9a50233f8147,2025-11-29T04:51:23,203.55.111.31,tablet,1
039bfa76-7dd1-440a-89d7-5d707a578439,6dd0b48f-151f-43ff-b6c6-9a50233f8147,2025-01-18T21:49:21,36.53.117.110,desktop,1
bfaa8182-2b4f-41cf-bd5c-15b0de61a870,6dd0b48f-151f-43ff-b6c6-9a50233f8147,2023-04-07T02:43:25,141.214.189.231,mobile,1
eb6c54ed-e167-49ed-926d-a938346d041e,6dd0b48f-151f-43ff-b6c6-9a50233f8147,2026-01-11T00:40:11,211.202.229.48,,0
22de543b-ad26-46b3-983a-a14c0a895e52,6dd0b48f-151f-43ff-b6c6-9a50233f8147,2023-02-16T15:39:23,130.2.254.103,iot,1
9e11d2e4-d71c-4f6d-9554-3655003f0a42,6dd0b48f-151f-43ff-b6c6-9a50233f8147,2025-10-02T17:12:37,146.48.132.220,tablet,1
2ce3a6d0-4ff3-4fe0-bd9e-5632ab8186ec,6dd0b48f-151f-43ff-b6c6-9a50233f8147,2023/04/24 22:26:53,211.0.94.230,smart_tv,1
11ecf37b-b03f-4d2a-84c4-4ab66a1aa259,6dd0b48f-151f-43ff-b6c6-9a50233f8147,2025-12-26T05:23:05,213.147.142.199,smart_tv,1
4d5d920e-7346-46bf-bb27-8499b3ceab98,6dd0b48f-151f-43ff-b6c6-9a50233f8147,2025-12-31T01:57:00,143.151.166.97,tablet,1
30970a77-63c3-4b99-ac0a-ed40a4a564d5,6dd0b48f-151f-43ff-b6c6-9a50233f8147,2025.11.05 16:50:18,205.44.12.89,,1
1ae6317f-287d-499a-8354-f1796b0151a0,6dd0b48f-151f-43ff-b6c6-9a50233f8147,2023-04-04T10:33:40,131.203.250.149,smart_tv,1
a14c1221-3011-4ef6-9968-07c4b4781f69,6dd0b48f-151f-43ff-b6c6-9a50233f8147,2024-05-04T22:17:49,176.106.228.26,tablet,1
baa55779-527a-4ecb-8330-202c337d2e51,6dd0b48f-151f-43ff-b6c6-9a50233f8147,2025-01-19T03:23:54,177.225.155.46,smart_tv,1
26f46d8a-95bc-4575-b0c3-02d74fc4c646,6dd0b48f-151f-43ff-b6c6-9a50233f8147,2023-05-05T02:26:30,191.71.175.113,tablet,1
9fda436c-92aa-497f-aff6-b199d01b7781,1e92a5ba-1332-4824-ac2a-47d3fd231972,2023-11-28T06:44:10,197.234.122.64,,1
ab75e41a-dc78-47fe-b469-0e6aebbd6c6d,1e92a5ba-1332-4824-ac2a-47d3fd231972,2024-08-15T06:22:40,200.223.8.0,,1
9273ce8c-2b69-4c0e-a7eb-4f3447248ac7,1e92a5ba-1332-4824-ac2a-47d3fd231972,2025-02-07T23:02:17,192.73.208.243,iot,1
ee324cca-d665-4354-86d3-afd16f379e5b,1e92a5ba-1332-4824-ac2a-47d3fd231972,2024-11-11T00:46:20,160.84.3.141,iot,1
a432f262-a5f8-40b7-a6ec-19d245b48f17,1e92a5ba-1332-4824-ac2a-47d3fd231972,2023-02-16T09:44:12,138.15.41.251,desktop,0
c70e4ba0-834b-48b3-93be-72e9a0c6ca4a,1e92a5ba-1332-4824-ac2a-47d3fd231972,2024-02-14T12:31:44,86.68.161.79,tablet,1
769651fe-3090-4c4c-a8db-9dc6e34c4034,1e92a5ba-1332-4824-ac2a-47d3fd231972,2025-08-09T02:25:57,125.132.151.45,tablet,1
47297af8-0788-4155-8bfd-70f5c659dea7,1e92a5ba-1332-4824-ac2a-47d3fd231972,2024-01-22T10:25:39,5.120.26.208,desktop,1
effb3704-fe72-4595-807f-b6001e91503c,1e92a5ba-1332-4824-ac2a-47d3fd231972,2023-12-23T14:13:59,181.225.114.39,tablet,1
2c479428-d01f-437b-a172-8a0a44c61fac,1e92a5ba-1332-4824-ac2a-47d3fd231972,2024-11-12T04:38:30,212.200.78.203,iot,1
8240669d-bb88-4858-9000-71fe2df78d8d,1e92a5ba-1332-4824-ac2a-47d3fd231972,2023-10-11T03:25:23,105.134.35.184,smart_tv,1
b1f0b24b-34aa-44b3-9661-19319a4323fb,1e92a5ba-1332-4824-ac2a-47d3fd231972,2023-04-30T18:43:55,194.40.202.50,tablet,1
b678a310-2ae6-41e2-8b6c-848977f8a27a,a5cc0d97-f3b6-43d1-9dbc-330cb2b76f91,2025-01-18T01:46:38,160.190.8.135,mobile,0
e1ac5b18-67a2-465a-a502-9f75a540a3b9,a5cc0d97-f3b6-43d1-9dbc-330cb2b76f91,2024-03-09T14:56:36,58.127.12.231,desktop,1
a3013dd8-1ce6-4548-b188-08394a6ad6cf,a5cc0d97-f3b6-43d1-9dbc-330cb2b76f91,2024-08-25T15:45:08,71.119.42.66,desktop,1
828511ae-0c44-4db0-bf24-14d190467783,a5cc0d97-f3b6-43d1-9dbc-330cb2b76f91,2023-05-21T04:58:20,136.181.141.109,iot,1
250dde2c-31d4-4b16-99d6-d2d73ff7c191,a5cc0d97-f3b6-43d1-9dbc-330cb2b76f91,2024-12-19T14:46:55,109.90.40.249,mobile,1
afc9a44b-79a9-4366-9ed2-c7232a5fe161,a5cc0d97-f3b6-43d1-9dbc-330cb2b76f91,2025-12-28T17:14:16,156.223.154.59,desktop,1
d51ebaae-24d0-425b-9b29-7ed96696b087,a5cc0d97-f3b6-43d1-9dbc-330cb2b76f91,2024-02-02T13:58:35,192.203.58.162,smart_tv,0
a24e7b78-cb10-439f-a183-2ccf716cc95a,a5cc0d97-f3b6-43d1-9dbc-330cb2b76f91,2023-08-19T17:16:37,207.99.82.199,smart_tv,1
b7c7533b-6ebb-4bbc-b04d-ccbe9187384d,b633bc42-5366-4509-a4bf-f72d3eaef8a8,2024-01-20T21:07:07,143.96.146.221,tablet,1
b21807c9-f0e9-4165-a07d-c3cbf2500252,b633bc42-5366-4509-a4bf-f72d3eaef8a8,2024-05-17T13:19:32,20.134.226.61,smart_tv,1
0bc29a16-85ed-4bfa-8d32-a6f666eb901c,b633bc42-5366-4509-a4bf-f72d3eaef8a8,2024-06-28T17:34:59,178.124.211.190,desktop,1
74ceeaa9-7c73-4256-b7da-3e69bad7220e,ad427f71-1ee4-40b3-b0fa-2ac91d1429f7,2023-11-20T16:24:22,170.129.27.186,tablet,1
9c4e1db8-d7b1-4b34-8fb5-be7d19ac9ef6,ad427f71-1ee4-40b3-b0fa-2ac91d1429f7,2023-02-14T13:30:44,150.8.58.147,desktop,1
a855576d-8b5c-4c74-89fa-921ca335f951,ad427f71-1ee4-40b3-b0fa-2ac91d1429f7,2025-08-23T19:07:03,32.100.65.207,,1
4a63c850-15ef-49a8-b163-a7765d216e10,ad427f71-1ee4-40b3-b0fa-2ac91d1429f7,2023-08-30T14:41:17,181.98.74.170,smart_tv,1
bf8f0189-487d-4695-a757-4587c8865d1d,ad427f71-1ee4-40b3-b0fa-2ac91d1429f7,2023.06.01 19:25:07,203.171.193.51,iot,1
3cee6b12-81fe-40c3-a6b7-99d08d943554,ad427f71-1ee4-40b3-b0fa-2ac91d1429f7,2023-04-28T08:22:57,195.244.144.163,iot,1
4f751b01-54af-41e6-84ba-fe59ac2dfad1,ad427f71-1ee4-40b3-b0fa-2ac91d1429f7,Apr 15 2025 08:02:58,211.5.215.250,,1
7fef81a8-2dc6-4e70-ac5d-f10d57f4fd80,ad427f71-1ee4-40b3-b0fa-2ac91d1429f7,2024-06-02T14:42:04,45.136.42.222,desktop,1
9ca4c73d-fc4b-4901-a15b-af95bdca4a5c,ad427f71-1ee4-40b3-b0fa-2ac91d1429f7,2024-09-22T03:39:04,178.156.21.26,smart_tv,1
263da755-5a1c-4039-bbf5-ecd3c8381a56,e7601f96-48b0-4158-84de-ca9c770b05a6,2025-04-23T14:20:51,190.215.10.61,smart_tv,1
6d894dea-ea2c-4d8c-be7a-3fec737dfc85,e7601f96-48b0-4158-84de-ca9c770b05a6,2025-03-10T16:48:32,134.7.80.62,mobile,1
bd1e8e24-e1e0-493e-82e5-3edd956bfec0,e7601f96-48b0-4158-84de-ca9c770b05a6,2024-04-06T14:50:44,209.156.106.221,,1
a66c6366-6029-47ac-b7e5-2c0dd1e5b088,e7601f96-48b0-4158-84de-ca9c770b05a6,2025.05.15 14:27:39,168.245.30.191,desktop,1
3abaf557-c526-4f8e-b7cc-28324d56bdb7,e7601f96-48b0-4158-84de-ca9c770b05a6,2024-09-21T13:07:14,205.186.66.138,mobile,1
de4b7d54-fc3d-4dd4-941b-d92d03b4fd26,e7601f96-48b0-4158-84de-ca9c770b05a6,2023-04-27T23:00:34,180.242.67.131,tablet,1
cd1a5e66-5c7b-41a8-83de-6ae43698b979,e7601f96-48b0-4158-84de-ca9c770b05a6,2024-08-23T13:21:20,213.132.31.97,iot,1
4edfd605-4691-449a-b9eb-946746327e82,e7601f96-48b0-4158-84de-ca9c770b05a6,2025-07-12T23:55:53,147.231.73.224,mobile,1
3e769ca2-19c2-471f-b568-61f6511ebaf0,e7601f96-48b0-4158-84de-ca9c770b05a6,2025-09-19T12:13:00,212.107.85.29,mobile,1
f52af0a7-120a-44e8-8f77-bdd62b790729,8382bc50-ddf7-4c94-8380-73424a3346a4,2023-08-16T13:47:19,131.116.80.206,iot,1
7a57cc92-2a2a-4873-b2d1-1147f7bee2d3,8382bc50-ddf7-4c94-8380-73424a3346a4,2023-08-26T23:53:59,40.40.81.114,tablet,0
843b5432-cecd-46fa-a9e9-9ec80cf937e6,8382bc50-ddf7-4c94-8380-73424a3346a4,2024-12-29T11:36:31,73.243.128.5,mobile,1
52044f98-c570-4519-93f3-c077980c486c,8382bc50-ddf7-4c94-8380-73424a3346a4,2023-04-19T04:23:26,111.203.224.139,desktop,1
bce0db95-4f95-41e0-896c-350fb8bbab1e,8382bc50-ddf7-4c94-8380-73424a3346a4,2026-01-30T06:40:01,212.54.183.18,desktop,1
b889261c-129c-4b36-88ba-a5f39e5e6075,8382bc50-ddf7-4c94-8380-73424a3346a4,2025-11-22T09:55:47,203.18.28.253,smart_tv,1
10f04e3e-ac21-4f64-aea5-9d19b28e6d93,74686b78-ce84-4cc7-bfe5-8e41dbda3fc1,2024-05-20T03:54:39,182.71.243.118,mobile,0
1928c4b0-7797-4eb2-9b1a-ddfbb58e047d,74686b78-ce84-4cc7-bfe5-8e41dbda3fc1,Mar 22 2025 13:41:52,208.106.222.245,desktop,1
79fde5a9-e42a-41d7-8267-1efb8fd150da,74686b78-ce84-4cc7-bfe5-8e41dbda3fc1,2023-07-03T03:40:44,209.159.101.177,tablet,1
a2a343c9-d21f-4c27-a0fe-05d56fe4f240,74686b78-ce84-4cc7-bfe5-8e41dbda3fc1,2023-12-13T20:57:15,202.112.35.16,tablet,1
7657c2ed-c544-4ecf-b69d-fd2c29c97ff8,74686b78-ce84-4cc7-bfe5-8e41dbda3fc1,2025-09-04T07:48:23,63.223.172.187,mobile,1
e9abb7ed-aaa2-4173-b575-0b74a753cfb4,74686b78-ce84-4cc7-bfe5-8e41dbda3fc1,2024-03-12T21:59:12,38.155.104.185,mobile,1
e04cac3f-6258-4059-85b1-4168a76c0ee4,7ce341b7-458c-4dd7-8305-7b7c0254bda5,2023-11-07T09:16:55,212.46.57.192,iot,1
90c140e7-732f-4239-aa34-8004849c80b1,7ce341b7-458c-4dd7-8305-7b7c0254bda5,2024-08-17T21:04:40,131.2.158.96,iot,1
ed1eebfd-5231-4bdf-befb-0856bf29dd01,7ce341b7-458c-4dd7-8305-7b7c0254bda5,2024-05-04T11:48:08,131.173.29.139,iot,1
ad1af20e-1e09-4604-b510-3c93b4ab3f2b,7ce341b7-458c-4dd7-8305-7b7c0254bda5,Feb 25 2024 18:20:27,222.20.60.187,smart_tv,1
13999b93-adf4-401a-bf25-3a1a9515c993,7ce341b7-458c-4dd7-8305-7b7c0254bda5,2024-06-28T00:21:23,134.36.27.109,iot,1
c2a0ee8e-db72-4cf6-8d04-1cfe2a261810,7ce341b7-458c-4dd7-8305-7b7c0254bda5,2024-12-13T23:03:36,68.139.225.139,tablet,0
ce389cef-be84-4ec1-a99e-4f126cd3080d,7ce341b7-458c-4dd7-8305-7b7c0254bda5,2025-03-03T14:23:33,210.222.124.57,desktop,1
fdaffb1e-6476-406e-b6c7-cbbcb1870d39,7ce341b7-458c-4dd7-8305-7b7c0254bda5,2024-05-13T20:42:42,198.146.243.119,tablet,1
fde282e0-e4bc-4023-a4cb-7832e1b4487c,7ce341b7-458c-4dd7-8305-7b7c0254bda5,2024-07-11T23:52:04,not_an_ip,smart_tv,1
a8d654a3-7878-48e7-9326-23230d5f0340,7ce341b7-458c-4dd7-8305-7b7c0254bda5,2024-04-02T16:11:05,213.23.133.170,smart_tv,1
b57689ca-f33e-4acf-98c9-72eb1b23b62d,57e197fc-3cca-40df-8c8a-7f93a62b2881,2024-11-12T02:43:52,208.238.249.90,tablet,0
a6ce0bc6-f47a-4006-bf5a-37b519970648,57e197fc-3cca-40df-8c8a-7f93a62b2881,2023/11/29 06:28:31,206.53.14.12,iot,1
532360b2-9f1c-4ce4-b634-4c3de270b57c,57e197fc-3cca-40df-8c8a-7f93a62b2881,2023-04-27T15:26:18,137.167.75.8,desktop,0
ba6b2d63-4f7f-4760-9880-3f54d7decfca,d0c00098-e374-4ebd-a694-2d942102c0ad,2024.10.27 04:04:26,1.214.239.247,desktop,1
a85c5a71-1c6b-48c7-84fb-117c6d8fc4df,d0c00098-e374-4ebd-a694-2d942102c0ad,Jul 30 2024 19:25:45,220.252.211.255,smart_tv,1
c688e7ab-d470-4947-91fe-968470af7c4c,d0c00098-e374-4ebd-a694-2d942102c0ad,2024-10-15T20:58:26,175.171.181.93,tablet,1
5ded1b32-80bd-4d45-bc8c-310067d34a70,d0c00098-e374-4ebd-a694-2d942102c0ad,2025-08-23T08:05:45,130.152.218.60,desktop,1
d3c844ca-97de-4c48-ac5d-2bf9586ab778,459913c4-0294-4935-b3b6-ee37ae26f572,2024-04-08T04:50:39,212.229.36.214,smart_tv,1
b33653bd-4b02-4b60-994c-f880dfc2e7fa,459913c4-0294-4935-b3b6-ee37ae26f572,2023-05-16T12:35:20,195.114.189.113,desktop,1
93fa5f7d-6c53-40e8-8cd0-024dfb298621,459913c4-0294-4935-b3b6-ee37ae26f572,2024-03-15T15:36:17,184.38.203.133,desktop,1
87204ab0-38f1-48e8-aca5-926b6978c581,459913c4-0294-4935-b3b6-ee37ae26f572,2024-01-08T15:04:06,118.231.93.0,tablet,1
65f2226e-b804-4719-9733-059f9e3ae8af,459913c4-0294-4935-b3b6-ee37ae26f572,2024-04-17T08:28:00,44.17.112.227,desktop,1
60cf0128-2b02-4486-a846-50ed147eae3f,459913c4-0294-4935-b3b6-ee37ae26f572,2025-04-09T07:09:37,208.69.237.148,smart_tv,1
b960896d-8dcd-4b2c-bdcf-88421aca56fa,459913c4-0294-4935-b3b6-ee37ae26f572,2024-01-10T14:20:42,222.132.4.83,mobile,1
3e622a2a-34af-4ed9-9606-1346aa437e5d,459913c4-0294-4935-b3b6-ee37ae26f572,2023-09-09T07:09:40,118.241.2.20,iot,1
111a038d-a453-4c32-9bb3-cce5f869a5b4,459913c4-0294-4935-b3b6-ee37ae26f572,2025-10-06T20:32:37,73.102.31.84,mobile,1
4ad23fb3-9ab2-431e-a2ef-3f537b12c6f7,459913c4-0294-4935-b3b6-ee37ae26f572,2023-11-20T13:33:49,186.254.35.63,iot,1
3d84d3c8-65af-4968-9202-03e730934698,5302aa81-e80b-4237-b9e0-77735895b0ae,2025-12-10T06:08:37,202.136.121.231,desktop,1
76a7bac4-dec1-4cb6-97a8-1a45122528e7,5302aa81-e80b-4237-b9e0-77735895b0ae,2025-02-20T08:02:01,34.131.189.133,tablet,1
ec24197a-bfc6-476b-b3cb-688fd0f9a41e,5302aa81-e80b-4237-b9e0-77735895b0ae,2024-09-20T06:10:02,174.100.112.175,smart_tv,1
6725709f-2144-4135-aefc-561c62c59606,5302aa81-e80b-4237-b9e0-77735895b0ae,2025-05-04T02:09:04,143.93.213.27,mobile,1
e728caf4-8723-4e34-97b6-c0cd8c12f5f5,5302aa81-e80b-4237-b9e0-77735895b0ae,2025-04-17T01:13:03,220.43.36.38,iot,1
824bc89b-8c3e-448c-b147-a84288c3c085,5302aa81-e80b-4237-b9e0-77735895b0ae,2023-11-29T06:27:02,47.82.176.96,smart_tv,1
c416711e-b9e0-4558-8484-9a06d6011c0d,8b4cf671-7832-4c78-870a-dcf7ff847667,2025-10-12T15:50:59,199.144.63.94,mobile,1
d540b09e-585b-4ce3-b0d3-7ccae9ee8e8d,8b4cf671-7832-4c78-870a-dcf7ff847667,2025-12-17T06:21:02,4.117.248.169,desktop,1
4cbc7608-7fd9-43c6-8061-31336f41d884,8b4cf671-7832-4c78-870a-dcf7ff847667,2024-03-18T22:29:48,80.175.255.98,mobile,1
462a6161-c63d-4f4f-b2c6-fd6317f61a11,8b4cf671-7832-4c78-870a-dcf7ff847667,2025-12-19T10:57:29,23.181.85.202,tablet,1
36cacbee-37ba-43ab-8122-e2d338bc4061,8b4cf671-7832-4c78-870a-dcf7ff847667,2023-05-09T07:57:52,193.255.191.139,mobile,1
823f440c-7e2c-4058-8f3c-9876e5de4095,8b4cf671-7832-4c78-870a-dcf7ff847667,2024-05-02T20:36:50,173.136.190.53,desktop,1
ae16fd2d-dc9b-45f8-b620-0c1911906c2e,8b4cf671-7832-4c78-870a-dcf7ff847667,2024-03-24T13:15:19,166.63.24.149,tablet,1
198f6606-517d-43ff-b407-f31f11a956cf,8b4cf671-7832-4c78-870a-dcf7ff847667,2025-11-13T04:34:53,201.255.93.86,smart_tv,1
dcec2bfb-f202-474a-8d40-e1489d3f067c,8b4cf671-7832-4c78-870a-dcf7ff847667,2024-02-10T20:27:23,145.43.6.239,tablet,1
095a6520-7e9a-43e4-8a0f-7fc61a37117e,8b4cf671-7832-4c78-870a-dcf7ff847667,2025-04-14T04:36:10,214.97.57.177,mobile,1
71f2b057-8295-42e0-b1d4-23569a488feb,8b4cf671-7832-4c78-870a-dcf7ff847667,2024-03-14T08:37:46,119.142.21.36,smart_tv,1
248ebb93-298b-4245-9c5f-2e60cad1741d,8b4cf671-7832-4c78-870a-dcf7ff847667,2026-02-03T08:37:49,152.119.186.251,tablet,0
ba76ccea-21e8-417b-a3a9-206cbb375f3c,0fc7f1b5-b7ba-4369-8665-49748bf8454c,2026-01-02T17:52:22,116.124.87.213,desktop,1
